"","score_file"
"R01C01-10032641",-0.419184067091569
"R02C01-10030300",0.583735370393359
"R04C01-10032661",0.861683669159935
"R06C01-10026286",0.861683669159935
"R07C01-10032114",-0.869355706894962
"R08C01-10032097",-0.419184067091569
"R01C01-10028562",0.861683669159935
"R02C01-10028542",-0.419184067091569
"R03C01-10028450",-0.417903199355318
"R04C01-10028446",-0.417903199355318
"R05C01-10028448",-0.419184067091569
"R06C01-10024756",2.14255140541144
"R07C01-10028704",-0.419184067091569
"R02C01-10028575",-0.419184067091569
"R03C01-10028576",0.861683669159935
"R05C01-10028577",-0.419184067091569
"R06C01-10026745",0.861683669159935
"R08C01-10027959",-0.416622331619066
"R02C01-10027809",-0.419184067091569
"R03C01-10028571",-0.869355706894962
"R04C01-10028572",-0.419184067091569
"R05C01-10028573",-0.419184067091569
"R06C01-10028269",-2.15369245993215
"R08C01-10028817",2.14255140541144
"R01C01-10034164",-0.419184067091569
"R02C01-10034227",0.861683669159935
"R04C01-10033784",-2.15195795153931
"R05C01-10034152",-0.419184067091569
"R06C01-10034170",0.861683669159935
"R07C01-10034174",-0.419184067091569
"R08C01-10033908",-0.419184067091569
"R02C01-10031935",-0.419184067091569
"R03C01-10031080",0.861683669159935
"R04C01-10033547",-0.419184067091569
"R05C01-10031074",0.861683669159935
"R07C01-10032738",0.861683669159935
"R08C01-10031051",2.14255140541144
"R01C01-10034160",-3.88646634437989
"R03C01-10034154",0.861683669159935
"R04C01-10033468",2.14255140541144
"R05C01-10034173",-0.419184067091569
"R07C01-10034112",-0.419184067091569
"R08C01-10033927",-0.419184067091569
"R01C01-10032467",-2.13287835921806
"R02C01-10032446",0.861683669159935
"R04C01-10029439",-2.15022344314647
"R05C01-10031921",0.861683669159935
"R06C01-10032494",-0.419184067091569
"R07C01-10031924",0.861683669159935
"R08C01-10023717",-0.419184067091569
"R01C01-10025512",0.861683669159935
"R02C01-10024973",-0.419184067091569
"R03C01-10025513",0.861683669159935
"R04C01-10024437",0.864245404632438
"R05C01-10024438",-2.15369245993215
"R06C01-10024695",-0.419184067091569
"R07C01-10025348",0.861683669159935
"R01C01-10032522",-0.419184067091569
"R02C01-10032523",0.861683669159935
"R03C01-10032842",-0.871090215287803
"R05C01-10031058",2.14255140541144
"R06C01-10031799",-0.419184067091569
"R07C01-10031057",0.861683669159935
"R01C01-10033252",-0.419184067091569
"R02C01-10031042",-0.417903199355318
"R03C01-10031025",-2.15369245993215
"R05C01-10033282",-0.419184067091569
"R06C01-10031041",2.13998966993894
"R07C01-10032456",0.861683669159935
"R08C01-10031026",0.861683669159935
"R01C01-10026852",-0.419184067091569
"R02C01-10025374",0.861683669159935
"R03C01-10025359",-0.419184067091569
"R04C01-10025360",-0.871090215287803
"R05C01-10019259",2.14255140541144
"R07C01-10024571",0.861683669159935
"R08C01-10025506",-0.419184067091569
"R01C01-10031949",-0.419184067091569
"R02C01-10031950",-0.419184067091569
"R03C01-10033289",-0.419184067091569
"R04C01-10032453",0.861683669159935
"R05C01-10033290",-0.419184067091569
"R06C01-10033233",-0.843338081002354
"R07C01-10033291",0.861683669159935
"R08C01-10032520",0.861683669159935
"R01C01-10031925",0.861683669159935
"R02C01-10031173",-0.86068316493076
"R03C01-10032519",0.861683669159935
"R04C01-10029419",2.14255140541144
"R05C01-10031929",-0.419184067091569
"R06C01-10031930",-0.419184067091569
"R07C01-10033414",0.861683669159935
"R01C01-10025081",0.861683669159935
"R02C01-10025525",0.861683669159935
"R03C01-10025526",2.13358533125768
"R04C01-10025527",-0.419184067091569
"R06C01-10025529",-0.419184067091569
"R07C01-10025530",0.861683669159935
"R08C01-10025531",2.13742793446643
"R02C01-10033434",0.861683669159935
"R03C01-10032982",-0.872824723680644
"R04C01-10032983",-0.417903199355318
"R05C01-10032984",-0.419184067091569
"R06C01-10029966",-0.417903199355318
"R07C01-10032439",-0.417903199355318
"R08C01-10029821",-0.416622331619066
"R02C01-10032988",-0.419184067091569
"R03C01-10032790",0.832223711226151
"R04C01-10032959",-0.419184067091569
"R05C01-10031018",0.861683669159935
"R06C01-10033247",0.861683669159935
"R07C01-10033439",-0.419184067091569
"R08C01-10032991",-0.419184067091569
"R02C01-10025516",-0.419184067091569
"R03C01-10025517",-0.419184067091569
"R04C01-10025518",0.861683669159935
"R05C01-10025519",0.841189785379911
"R07C01-10024674",-2.15369245993215
"R08C01-10024848",0.861683669159935
"R01C01-10024706",0.861683669159935
"R02C01-10024707",-0.871090215287803
"R03C01-10024708",2.14255140541144
"R04C01-10024472",2.14127053767519
"R05C01-10024717",-0.419184067091569
"R06C01-10024718",0.861683669159935
"R07C01-10025375",0.861683669159935
"R08C01-10025539",0.861683669159935
"R01C01-10033203",0.861683669159935
"R02C01-10032720",-0.419184067091569
"R03C01-10033189",-0.419184067091569
"R04C01-10032477",2.14255140541144
"R05C01-10030922",-0.419184067091569
"R06C01-10031087",0.861683669159935
"R07C01-10033236",-0.415341463882815
"R08C01-10031937",0.861683669159935
"R01C01-10031946",0.75537164705106
"R03C01-10031942",0.861683669159935
"R04C01-10032475",-0.419184067091569
"R05C01-10031933",-0.419184067091569
"R06C01-10032957",0.861683669159935
"R08C01-10033235",-2.60039508294986
"R02C01-10025507",-0.419184067091569
"R03C01-10025508",0.861683669159935
"R04C01-10024413",0.861683669159935
"R05C01-10024414",0.875773214258702
"R06C01-10025509",-0.419184067091569
"R07C01-10025510",0.861683669159935
"R08C01-10025511",0.861683669159935
"R01C01-10033826",0.861683669159935
"R02C01-10034634",-0.872824723680644
"R03C01-10035383",-0.871543855944392
"R04C01-10035213",0.861683669159935
"R05C01-10035299",2.14255140541144
"R06C01-10033966",-0.419184067091569
"R07C01-10033800",2.14127053767519
"R08C01-10033906",0.861683669159935
"R01C01-10033237",0.859121933687432
"R02C01-10033209",-0.419184067091569
"R03C01-10032978",-2.15195795153931
"R05C01-10032981",0.859121933687432
"R06C01-10033417",-0.419184067091569
"R07C01-10031953",0.861683669159935
"R08C01-10031059",-0.419184067091569
"R01C01-10033256",-0.419184067091569
"R04C01-10033258",-0.419184067091569
"R05C01-10033244",-0.419184067091569
"R06C01-10033000",0.861683669159935
"R07C01-10031031",0.861683669159935
"R02C01-10033429",-0.419184067091569
"R04C01-10032967",0.861683669159935
"R06C01-10032976",-2.15195795153931
"R07C01-10032979",-2.15195795153931
"R08C01-10033354",-0.419184067091569
"R02C01-10025791",0.861683669159935
"R03C01-10033262",0.861683669159935
"R04C01-10033240",0.861683669159935
"R06C01-10033265",-0.419184067091569
"R07C01-10033261",0.861683669159935
"R01C01-10034666",0.851436727269923
"R02C01-10035384",-0.417903199355318
"R03C01-10033507",0.7576131655895
"R04C01-10034125",-2.15369245993215
"R07C01-10034663",-0.419184067091569
"R08C01-10035199",0.861683669159935
"R03C01-10034111",-0.419184067091569
"R04C01-10034124",0.861683669159935
"R05C01-10034110",-0.419184067091569
"R06C01-10033506",-0.419184067091569
"R07C01-10034168",-0.419184067091569
"R08C01-10034150",-0.419184067091569
"R01C01-10029988",2.14255140541144
"R02C01-10030220",-0.419184067091569
"R03C01-10029932",-0.417903199355318
"R04C01-10029732",0.861683669159935
"R05C01-10029908",-0.419184067091569
"R06C01-10027059",-0.419184067091569
"R07C01-10027122",-0.869355706894962
"R08C01-10029936",0.861683669159935
"R01C01-10030033",0.860402801423684
"R02C01-10027084",-0.419184067091569
"R03C01-10027055",-0.417903199355318
"R05C01-10029900",-0.419184067091569
"R06C01-10029899",0.861683669159935
"R07C01-10029458",-0.419184067091569
"R01C01-10032441",-0.419184067091569
"R02C01-10032490",0.861683669159935
"R04C01-10031824",-0.419184067091569
"R05C01-10032491",0.861683669159935
"R01C01-10029434",0.861683669159935
"R02C01-10031818",-0.419184067091569
"R03C01-10031021",-2.1432854095751
"R04C01-10031825",0.759214250259815
"R06C01-10031740",-0.419184067091569
"R02C01-10029451",0.861683669159935
"R04C01-10031207",-2.14675442636079
"R05C01-10031232",-0.419184067091569
"R07C01-10031211",-0.419184067091569
"R02C01-10032463",-0.419184067091569
"R04C01-10032614",-0.417903199355318
"R06C01-10027095",-2.15369245993215
"R07C01-10031465",0.414981046142223
"R08C01-10032530",-0.419184067091569
"R01C01-10029407",0.861683669159935
"R02C01-10028194",-0.419184067091569
"R03C01-10028508",0.857841065951181
"R04C01-10029503",0.861683669159935
"R05C01-10029646",0.862964536896186
"R06C01-10028466",0.861683669159935
"R07C01-10027058",-0.419184067091569
"R08C01-10028195",0.859949160767095
"R02C01-10029995",-0.419184067091569
"R03C01-10029382",-0.419184067091569
"R04C01-10028525",-0.419184067091569
"R05C01-10028976",-0.419184067091569
"R06C01-10029383",0.861683669159935
"R07C01-10029883",-0.417903199355318
"R08C01-10026795",-0.419184067091569
"R01C01-10029388",0.861683669159935
"R02C01-10029409",-2.14848893475363
"R04C01-10029911",-0.415341463882815
"R05C01-10029397",2.14255140541144
"R06C01-10028524",0.861683669159935
"R07C01-10028523",-0.419184067091569
"R08C01-10030041",-0.419184067091569
"R01C01-10028153",-0.871090215287803
"R02C01-10029906",-0.419184067091569
"R03C01-10028103",2.07210367991761
"R05C01-10029909",-0.419184067091569
"R06C01-10029636",-0.417903199355318
"R07C01-10029910",0.861683669159935
"R01C01-10029387",-0.417903199355318
"R02C01-10030214",-0.419184067091569
"R03C01-10030025",-0.869809347551552
"R04C01-10029912",-0.419184067091569
"R05C01-10029398",-0.419184067091569
"R06C01-10028528",-0.419184067091569
"R07C01-10028529",0.861683669159935
"R08C01-10031568",-0.419184067091569
"R01C01-10029414",0.861683669159935
"R03C01-10029938",-0.417903199355318
"R04C01-10029939",-0.419184067091569
"R05C01-10029694",0.861683669159935
"R06C01-10029415",-0.419184067091569
"R07C01-10025843",2.14255140541144
"R08C01-10029416",-0.419184067091569
"R02C01-10029505",-0.419184067091569
"R03C01-10029663",0.861683669159935
"R04C01-10029890",-0.419184067091569
"R05C01-10024622",-2.59866057455702
"R07C01-10029892",0.862964536896186
"R08C01-10026451",0.861683669159935
"R02C01-10027114",-0.867621198502122
"R03C01-10029373",-0.419184067091569
"R04C01-10029374",0.861683669159935
"R05C01-10029375",0.861683669159935
"R06C01-10029881",2.14255140541144
"R07C01-10029859",-2.15369245993215
"R08C01-10028219",-0.419184067091569
"R01C01-10025796",0.861683669159935
"R02C01-10028623",0.861683669159935
"R03C01-10025258",2.14255140541144
"R04C01-10029879",0.861683669159935
"R05C01-10029880",-0.872824723680644
"R06C01-10029029",-0.417903199355318
"R08C01-10029841",-0.419184067091569
"R01C01-10028611",0.859121933687432
"R02C01-10028618",0.861683669159935
"R04C01-10027147",0.861683669159935
"R05C01-10028506",0.861683669159935
"R06C01-10028505",-0.867621198502122
"R07C01-10029753",-0.415341463882815
"R08C01-10015342",2.14255140541144
"R01C01-10028224",-0.419184067091569
"R02C01-10029376",0.861683669159935
"R03C01-10029377",0.861683669159935
"R04C01-10029882",-2.14675442636079
"R06C01-10029647",0.853998462742426
"R07C01-10029378",-0.419184067091569
"R08C01-10029345",-0.419184067091569
"R01C01-10033416",0.861683669159935
"R03C01-10032126",0.836066314434905
"R04C01-10031970",-2.15369245993215
"R05C01-10027085",-0.419184067091569
"R07C01-10032961",2.14255140541144
"R08C01-10032449",-0.417903199355318
"R01C01-10029902",-0.871543855944392
"R02C01-10029903",-0.419184067091569
"R04C01-10029905",0.829661975753648
"R05C01-10029972",-0.419184067091569
"R06C01-10027115",-0.419184067091569
"R08C01-10028666",0.409777520963702
"R01C01-10033218",-2.15195795153931
"R02C01-10032468",-0.419184067091569
"R03C01-10033217",-0.419184067091569
"R04C01-10032465",-0.41149886067406
"R05C01-10037392",2.11821491842266
"R06C01-10031956",-0.419184067091569
"R08C01-10033219",-2.1524115921959
"R02C01-10032479",0.406762144834609
"R03C01-10031015",0.861683669159935
"R04C01-10029433",-0.419184067091569
"R05C01-10033200",0.409777520963702
"R06C01-10032466",-0.417903199355318
"R07C01-10031792",2.14255140541144
"R08C01-10033216",-0.419184067091569
"R01C01-10030040",0.861683669159935
"R02C01-10028111",0.852717595006174
"R03C01-10029913",-0.419184067091569
"R04C01-10029687",-0.419184067091569
"R05C01-10028521",-0.417903199355318
"R06C01-10029389",-0.419184067091569
"R07C01-10029390",2.14255140541144
"R08C01-10026731",0.861683669159935
"R01C01-10029449",2.14255140541144
"R03C01-10031003",2.14255140541144
"R04C01-10030973",-0.419184067091569
"R05C01-10031206",0.861683669159935
"R06C01-10031208",-0.419184067091569
"R08C01-10029445",0.861683669159935
"R02C01-10031913",-0.419184067091569
"R03C01-10031916",-2.15195795153931
"R06C01-10031917",-0.419184067091569
"R07C01-10029441",-0.419184067091569
"R08C01-10031918",2.13742793446643
"R01C01-10033254",-0.419184067091569
"R02C01-10031035",-0.419184067091569
"R03C01-10033777",-0.872824723680644
"R04C01-10033007",-2.14675442636079
"R05C01-10033776",0.861683669159935
"R06C01-10033283",-0.419184067091569
"R07C01-10033780",-0.419184067091569
"R08C01-10033039",-0.419184067091569
"R01C01-10031783",0.68620478929348
"R02C01-10031785",0.861683669159935
"R03C01-10031914",-0.419184067091569
"R04C01-10031175",0.860402801423684
"R05C01-10030073",-0.416622331619066
"R06C01-10032495",-2.1493962160668
"R08C01-10032505",-0.384600638212779
"R01C01-10032460",-2.15369245993215
"R02C01-10033267",0.408043012570861
"R03C01-10033028",-0.419184067091569
"R05C01-10033022",-0.419184067091569
"R06C01-10032977",-0.419184067091569
"R07C01-10033014",-0.419184067091569
"R08C01-10033023",-0.419184067091569
"R02C01-10035196",2.14255140541144
"R03C01-10035388",-0.419184067091569
"R04C01-10035561",-0.419184067091569
"R05C01-10034670",0.861683669159935
"R06C01-10033903",2.14255140541144
"R07C01-10034206",-0.419184067091569
"R08C01-10005017",0.861683669159935
"R01C01-10028221",0.861683669159935
"R02C01-10031214",-0.417903199355318
"R03C01-10030096",-0.419184067091569
"R04C01-10031820",0.861683669159935
"R05C01-10032120",2.14255140541144
"R06C01-10031830",0.861683669159935
"R07C01-10032525",2.14255140541144
"R01C01-10031033",-0.417903199355318
"R02C01-10032992",0.861683669159935
"R04C01-10033228",0.861683669159935
"R05C01-10033003",-0.419184067091569
"R06C01-10031038",-0.419184067091569
"R07C01-10033543",-0.419184067091569
"R08C01-10032454",-2.15195795153931
"R01C01-10029369",0.861683669159935
"R02C01-10028476",0.86552627236869
"R03C01-10028612",-0.419184067091569
"R05C01-10024754",-0.419184067091569
"R06C01-10028613",-0.419184067091569
"R07C01-10028616",-0.419184067091569
"R08C01-10028617",0.861683669159935
"R01C01-10029919",-0.419184067091569
"R02C01-10030047",-0.419184067091569
"R03C01-10030058",-0.419184067091569
"R04C01-10030053",-0.419184067091569
"R05C01-10028239",0.861683669159935
"R06C01-10028240",-0.416622331619066
"R08C01-10029404",0.861683669159935
"R02C01-10029813",0.861683669159935
"R03C01-10029973",0.861683669159935
"R04C01-10027053",-0.871090215287803
"R05C01-10029030",-0.419184067091569
"R07C01-10028672",0.861683669159935
"R08C01-10029885",2.14127053767519
"R01C01-10033394",-2.15195795153931
"R02C01-10031819",0.861683669159935
"R03C01-10032815",-2.15195795153931
"R04C01-10033406",0.861683669159935
"R05C01-10033641",-0.872824723680644
"R06C01-10032443",2.14255140541144
"R07C01-10031385",-0.419184067091569
"R08C01-10026955",0.861683669159935
"R01C01-10033045",-0.419184067091569
"R02C01-10033886",-0.419184067091569
"R03C01-10033044",-0.419184067091569
"R04C01-10032970",-0.872824723680644
"R05C01-10031940",-0.867621198502122
"R06C01-10033842",0.861683669159935
"R07C01-10033046",-0.419184067091569
"R02C01-10033954",-0.871090215287803
"R03C01-10034617",-0.419184067091569
"R04C01-10027490",0.861683669159935
"R05C01-10035338",-0.419184067091569
"R06C01-10035399",0.861683669159935
"R07C01-10035337",0.861683669159935
"R08C01-10035216",-3.88820085277273
"R01C01-10029425",-0.419184067091569
"R02C01-10031809",-0.874105591416895
"R03C01-10031816",-0.419184067091569
"R04C01-10031710",-0.419184067091569
"R05C01-10030010",-0.419184067091569
"R06C01-10031578",-0.419184067091569
"R08C01-10031887",0.861683669159935
"R01C01-10033013",-0.419184067091569
"R02C01-10033253",-3.86453148439658
"R03C01-10027086",-0.419184067091569
"R04C01-10029525",0.861683669159935
"R05C01-10033592",-2.09298466618273
"R06C01-10033010",0.851436727269923
"R07C01-10033008",-0.419184067091569
"R01C01-10031802",0.860402801423684
"R02C01-10032571",0.861683669159935
"R03C01-10031763",0.861683669159935
"R04C01-10031662",-0.419184067091569
"R05C01-10026958",0.861683669159935
"R06C01-10029268",0.861683669159935
"R07C01-10033625",-2.60167595068611
"R01C01-10033858",0.784831604984845
"R02C01-10034179",0.861683669159935
"R03C01-10020891",-0.419184067091569
"R04C01-10033882",0.861683669159935
"R05C01-10034673",0.861683669159935
"R06C01-10034189",-0.419184067091569
"R07C01-10033306",-2.14848893475363
"R01C01-10028620",-0.419184067091569
"R02C01-10024753",-0.419184067091569
"R03C01-10028621",-0.417903199355318
"R04C01-10029877",0.873211478786199
"R05C01-10024752",-0.419184067091569
"R06C01-10029876",-0.419184067091569
"R07C01-10027113",-0.408937125201557
"R08C01-10029878",-0.419184067091569
"R02C01-10029508",0.861683669159935
"R03C01-10029351",-0.419184067091569
"R04C01-10031674",-0.871090215287803
"R06C01-10028256",-0.419184067091569
"R07C01-10028218",0.861683669159935
"R08C01-10022712",0.861683669159935
"R01C01-10029400",0.861683669159935
"R02C01-10030896",-0.419184067091569
"R03C01-10029401",0.861683669159935
"R04C01-10024750",-0.871090215287803
"R06C01-10029662",-0.419184067091569
"R07C01-10029494",-0.419184067091569
"R08C01-10029696",0.861683669159935
"R01C01-10029292",0.418450062927904
"R02C01-10034172",0.861683669159935
"R04C01-10033862",0.861683669159935
"R05C01-10033931",0.861683669159935
"R06C01-10030863",0.861683669159935
